file_path,class_label
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_02484_00464247260.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_09334_00718586425.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00712_00994118768.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_09334_00523046647.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09697_01587265605.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06592_01894149152.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_07049_00282094079.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03853_00322157199.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_01843289302.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_09697_01052339182.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_03397_00606554011.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06592_00884584166.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07049_00253285169.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_08784_01705224071.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00610_00344460776.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_07049_00799161566.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_05223_01252956314.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_00441057395.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_04310_00696667148.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_00732980902.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02121_00190975773.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01523_00365476734.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_03397_02053731718.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_06136_00354539925.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07049_01015362027.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_04310_00026428228.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_04310_01342230469.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00295_01384523031.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04310_00248309618.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07049_00776575724.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_09334_00194719021.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_05223_01824402123.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02484_00230995524.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01208_00815729100.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_03397_01087123274.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_02068769084.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_03397_01437058413.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07508_01290008970.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07049_00131428449.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_female/mif_02484_00873435657.wav,midlands_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_04310_01537459945.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/midlands_english_female/mif_03397_01756583157.wav,midlands_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01208_00351053070.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01523_01979690455.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_06136_02004808082.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_01625419078.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00610_02052322400.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03349_01242090468.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02121_01458537568.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_01313883958.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09697_00784026450.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_01247949248.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_05223_00071171831.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_02070680764.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02484_01102973966.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08784_01622153394.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_05223_00177673990.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03397_00874788376.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_12484_01561964633.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_01112075753.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07049_01163366262.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_00927110187.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_02484_01731811659.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_06136_01754714029.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09697_01650970705.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_00703494968.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05679_00497056930.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_01459067876.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03034_00648215700.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_01168735509.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_06136_01648400644.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07049_01703934506.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_05223_02102139120.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_01742103607.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07060_01968707060.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01208_00156258867.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03502_00359272312.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07508_01944046201.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08784_00843582177.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_01426447647.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_02484_00532773368.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_00964181037.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09334_00060877252.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_00911320354.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_01183696292.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_06136_00750857887.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_01523_00424575124.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09697_00261588796.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08784_01910566096.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_02484_00097285334.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_02484_01498246042.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_06136_02074421343.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00712_00485210207.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07505_01001777601.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05679_00979656517.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08784_00391705792.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06592_01253349819.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_02484_01758711402.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09334_01446744063.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02121_01521796193.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07060_00660991503.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01523_01886814287.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00712_02054455494.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_09334_00782831700.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04415_01011907804.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07049_00450087798.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_08784_00843763574.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07505_00227854259.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02436_01324905454.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_04310_01922354080.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03397_01017056773.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_07049_00771163816.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01208_01979102585.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_00217698002.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09697_00191474884.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_00610_01681210962.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04766_00879230184.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_00903376484.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02121_01383990316.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_01348702317.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07049_01753148716.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_09697_00724740812.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_02484_01552060729.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08784_00201987915.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_female/mif_03397_01151916618.wav,midlands_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00712_01165217994.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08784_01636385805.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_04310_01580207411.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09334_00061563365.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08421_01796398486.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_00518886530.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_00406886505.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09697_01867305252.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_01525820925.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_04310_01808236351.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09334_00624774137.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_05223_01281873041.wav,scottish_english_female
